https://pow7.com:80/announce	953	0	1772589511	0	1787058138	0	0
https://prestige.minimafia.nl/announce	953	0	1772589511	0	1787058138	0	0
https://private.minimafia.nl/announce	953	0	1772589511	0	1787058138	0	0
https://pt.btschool.club/announce	953	0	1772589511	0	1787058138	0	0
https://pybittrack.retiolus.net/announce	953	470	1772589511	1773910798	1787058138	1787043016	0
https://retracker.gorcomnet.ru/announce	953	0	1772589511	0	1787058138	0	0
https://retracker.krs-ix.ru/announce	953	0	1772589511	0	1787058138	0	0
https://retracker.krs-ix.ru:80/announce	953	0	1772589511	0	1787058138	0	0
https://retracker.x2k.ru/announce	953	889	1772589511	1772589511	1787058138	1787058138	1787058138
https://retracker2.x2k.ru/announce	953	939	1772589511	1772589511	1787058138	1787058138	1786241378
https://secure.pow7.com/announce	953	0	1772589511	0	1787058138	0	0
https://seeders-paradise.org/announce	953	0	1772589511	0	1787058138	0	0
https://shahidrazi.online/announce	953	708	1772589511	1772589511	1787058138	1785878668	0
https://socket.onvo.me/announce	953	0	1772589511	0	1787058138	0	0
https://sparkle.ghostchu-services.top/announce	953	174	1772589511	1772589511	1787058138	1775235434	0
https://sparkle.ghostchu-services.top/tracker/announce	953	174	1772589511	1772589511	1787058138	1775235434	0
https://staticfile-bobcat.wasmer.app/announce	280	0	1782965159	0	1787058138	0	0
https://t.213891.xyz/announce	953	943	1772589511	1772589511	1787058138	1787058138	1784741609
https://t.audiences.me/announce	953	0	1772589511	0	1787058138	0	0
https://t.btcland.xyz/announce	953	0	1772589511	0	1787058138	0	0
https://t.hddolby.com/announce	953	0	1772589511	0	1787058138	0	0
https://t.hdhome.org/announce	953	0	1772589511	0	1787058138	0	0
https://t.peer-exchange.download/announce	953	0	1772589511	0	1787058138	0	0
https://t.quic.ws/announce	953	0	1772589511	0	1787058138	0	0
https://t.ubits.club/announce	953	0	1772589511	0	1787058138	0	0
https://t.warwarez.ru/announce	582	4	1777904484	1777904484	1787058138	1777952053	0
https://t.zerg.pw/announce	953	0	1772589511	0	1787058138	0	0
https://t1.hloli.org/announce	953	0	1772589511	0	1787058138	0	0
https://t1.leech.ie/announce	953	0	1772589511	0	1787058138	0	0
https://t1.pow7.com/announce	953	0	1772589511	0	1787058138	0	0
https://t1.tokhmi.xyz/announce	953	0	1772589511	0	1787058138	0	0
https://t2.leech.ie/announce	953	0	1772589511	0	1787058138	0	0
https://t2.pow7.com/announce	953	0	1772589511	0	1787058138	0	0
https://t3.leech.ie/announce	953	0	1772589511	0	1787058138	0	0
https://thetracker.org:80/announce	953	0	1772589511	0	1787058138	0	0
https://threads.canofsocks.com/announce	953	0	1772589511	0	1787058138	0	0
https://tk.mabo.ltd/announce	953	0	1772589511	0	1787058138	0	0
https://torrent-tracker.hama3.net/announce	953	0	1772589511	0	1787058138	0	0
https://torrent.gresille.org/announce	953	0	1772589511	0	1787058138	0	0
https://torrent.opiums.eu/announce	953	0	1772589511	0	1787058138	0	0
https://torrent.tracker.durukanbal.com/announce	953	461	1772589511	1772589511	1787058138	1783976965	0
https://torrent.ubuntu.com/announce	953	932	1772589511	1772589511	1787058138	1787058138	1786884940
https://torrentonline.cc/announce	953	0	1772589511	0	1787058138	0	0
https://torrents.linuxmint.com/announce	953	0	1772589511	0	1787058138	0	0
https://torrents.tmtime.dev/announce	747	520	1775530627	1775530627	1787058138	1783706371	0
https://torrentsmd.com:8080/announce	953	0	1772589511	0	1787058138	0	0
https://torrentsmd.eu:8080/announce	953	0	1772589511	0	1787058138	0	0
https://torrentsmd.me:8080/announce	953	0	1772589511	0	1787058138	0	0
https://torrust.canofsocks.com/announce	953	0	1772589511	0	1787058138	0	0
https://tp.m-team.cc/announce	953	0	1772589511	0	1787058138	0	0
https://tr-rh-zhuqiy.dgj055.icu/announce	953	139	1772589511	1772589511	1787058138	1780149442	0
https://tr-zhuqiy-1.dgj055.icu/announce	953	126	1772589511	1772592144	1787058138	1780175588	0
https://tr-zhuqiy-2.dgj055.icu/announce	953	1	1772589511	1780526323	1787058138	1780526323	0
https://tr.aag.moe/announce	953	0	1772589511	0	1787058138	0	0
https://tr.abiir.top/announce	953	0	1772589511	0	1787058138	0	0
https://tr.abir.ga/announce	953	0	1772589511	0	1787058138	0	0
https://tr.abirxo.cf/announce	953	0	1772589511	0	1787058138	0	0
https://tr.bangumi.moe:6969/announce	953	0	1772589511	0	1787058138	0	0
https://tr.bangumi.moe:9696/announce	953	0	1772589511	0	1787058138	0	0
https://tr.burnabyhighstar.com/announce	953	0	1772589511	0	1787058138	0	0
https://tr.doogh.club/announce	953	0	1772589511	0	1787058138	0	0
https://tr.fuckbitcoin.xyz/announce	953	0	1772589511	0	1787058138	0	0
https://tr.highstar.shop/announce	953	354	1772589511	1772589511	1787058138	1777642599	0
https://tr.kxmp.cf/announce	953	318	1772589511	1772594261	1787058138	1786984845	0
https://tr.kxmp.cf:80/announce	953	0	1772589511	0	1787058138	0	0
https://tr.nyacat.pw/announce	953	890	1772589511	1772589511	1787058138	1787058138	1781721226
https://tr.qfruiti.com/announce	953	0	1772589511	0	1787058138	0	0
https://tr.qfruiti.in/announce	953	0	1772589511	0	1787058138	0	0
https://tr.ready4.icu/announce	953	0	1772589511	0	1787058138	0	0
https://tr.steins-gate.moe:2096/announce	953	0	1772589511	0	1787058138	0	0
https://tr.torland.ga/announce	953	113	1772589511	1772589511	1787058138	1780080705	0
https://tr.zukizuki.org/announce	953	576	1772589511	1772589511	1787058138	1787058138	1786481979
https://tr2.trkb.ru/announce	953	934	1772589511	1772589511	1787058138	1787058138	1786930638
https://track.solcloud.eu/announce	953	0	1772589511	0	1787058138	0	0
https://track3r.site/announce	953	0	1772589511	0	1787058138	0	0
https://tracker-zhuqiy.dgj055.icu/announce	953	112	1772589511	1772614554	1787058138	1780236172	0
https://tracker-zhuqiy.xn--1r3au8b.space/announce	953	251	1772589511	1772589511	1787058138	1776159203	0
https://tracker.3moredays.com/announce	953	2	1772589511	1772589511	1787058138	1772592144	0
https://tracker.4.babico.name.tr/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.7471.top/announce	828	761	1774359069	1774416813	1787058138	1787058138	1781499683
https://tracker.aburaya.live/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.acgnx.se/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.adgk.net/announce	214	212	1783913636	1783913636	1787058138	1787058138	1784381612
https://tracker.alaskantf.com/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.aletorrenty.pl:2710/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.amelia.fun/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.anibt.net/announce	465	462	1779682954	1779682954	1787058138	1787058138	1784443371
https://tracker.babico.name.tr/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.baka.ink/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.bangumi.zip/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.baravik.org:6970/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.belmult.online/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.bigbewbs.online/announce	402	67	1780806520	1780806520	1787058138	1782041312	0
https://tracker.bittor.pw:1337/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.bittorrent.am/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.bjut.jp/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.bt-hash.com/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.bt4g.com/announce	953	918	1772589511	1772589511	1787058138	1787058138	1785260876
https://tracker.bug38.com/announce	953	51	1772589511	1780374693	1787058138	1787028492	0
https://tracker.bulao.ren/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.calculate.ru:6969/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.cangku.moe/announce	953	22	1772589511	1774504318	1787058138	1786674153	0
https://tracker.carpt.net/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.cinefiles.info/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.cloudit.top/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.coalition.space/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.crawfish.cf/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.cutie.dating/announce	953	98	1772589511	1774965153	1787058138	1777520724	0
https://tracker.cybar.xyz/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.cyber-hub.net/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.dev-null.rocks/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.devil-torrents.pl:80/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.dler.org:6969/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.dmhy.pw/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.dnlab.net/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.dutchtracking.com/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.dutchtracking.com:80/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.dutchtracking.nl/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.dutchtracking.nl:80/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.edoardocolombo.eu:6969/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.ex.ua/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.ex.ua:80/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.expli.top/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.fastdownload.xyz/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.feb217.tk/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.feb217.tk:8443/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.filetracker.pl:8089/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.flashtorrents.org:6969/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.foreverpirates.co/announce	953	182	1772589511	1783682225	1787058138	1787058138	1784468108
https://tracker.fr.eu.org/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.gbitt.info/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.gcrenwp.top/announce	953	2	1772589511	1772589511	1787058138	1772592144	0
https://tracker.gcrreen.xyz/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.ghostchu-services.top/announce	953	179	1772589511	1772589511	1787058138	1775235434	0
https://tracker.grepler.com:6969/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.guguan.dpdns.org/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.guguan.us.kg/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.h3o2.me/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.hama3.net/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.hdarea.club/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.hdsky.me/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.hhanclub.top/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.home.kmzs123.cn:4443/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.imgoingto.icu/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.internetwarriors.net:1337/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.iochimari.moe/announce	953	64	1772589511	1772589511	1787058138	1774169375	0
https://tracker.iperson.xyz/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.ipfsscan.io/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.ipv6tracker.ru:80/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.iriseden.fr/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.isbigdick.cc.cd/announce	285	256	1782879935	1783199511	1787058138	1787058138	1784481063
https://tracker.itscraftsoftware.my.id/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.jdx3.org/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.jiesen.life:8443/announce	953	8	1772589511	1772589511	1787058138	1772657162	0
https://tracker.jobser.eu/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.kawaii.id/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.keepfrds.com/announce	953	70	1772589511	1786013540	1787058138	1787058138	1786783348
https://tracker.kicks-ass.net/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.kicks-ass.net:80/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.kitaujisub.site/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.kmzs123.cn/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.kmzs123.com/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.kmzs123.top/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.kuroy.me/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.kuroy.me:5944/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.leaves.red/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.leechshield.link/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.lelux.fi/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.lenition.de/announce	579	110	1777952053	1777952053	1787058138	1787058138	1785757476
https://tracker.lilithraws.cf/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.lilithraws.org/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.linvk.com/announce	953	66	1772589511	1786064585	1787058138	1787058138	1786354860
https://tracker.logirl.moe/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.loli.co.nz/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.loligirl.cn/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.m-team.cc/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.madtia.cc/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.manager.itislove.cz/announce	440	148	1780124367	1780124367	1787058138	1783789863	0
https://tracker.manager.v6.navy/announce	953	684	1772589511	1772589511	1787058138	1784689526	0
https://tracker.maya.no.eu.org/announce	953	138	1772589511	1772589511	1787058138	1787028492	0
https://tracker.mg64.net:6881/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.midnightprogrammer.net/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.mlsub.net/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.moeblog.cn/announce	953	249	1772589511	1772589511	1787058138	1779485097	0
https://tracker.moeking.me/announce	953	2	1772589511	1772589511	1787058138	1772592144	0
https://tracker.monikadesign.uk/announce	953	437	1772589511	1780149442	1787058138	1787058138	1780345740
https://tracker.morian.icu/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.moviesdb.top/announce	659	644	1776791951	1776791951	1787058138	1787058138	1786798396
https://tracker.moxing.party:6969/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.mrhei.tech:666/announce	837	27	1774234217	1774234217	1787058138	1774675924	0
https://tracker.nanoha.org/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.nekomi.cn/announce	927	908	1772937808	1772937808	1787058138	1787058138	1785073987
https://tracker.netmap.top:8443/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.nitrix.me/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.novy.vip/announce	953	59	1772589511	1772589511	1787058138	1773392309	0
https://tracker.nyaa.tk/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.opendev.cloud/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.opentracker.se/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.opentrackr.org:1337/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.parrotlinux.org/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.parrotsec.org/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.piggo.me/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.pmman.tech/announce	953	162	1772589511	1772589511	1787058138	1784408659	0
https://tracker.projectk.org/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.ptchdbits.co/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.pterclub.com/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.publictorrent.net/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.puvvadi.net/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.qingwa.pro/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.qingwapt.org/announce	953	853	1772589511	1772589511	1787058138	1787058138	1786740257
https://tracker.quix.cf/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.rainbowisland.co/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.renfei.net/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.renfei.net:8080/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.sakurato.art:23334/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.samcze.pl/announce	579	16	1777952053	1777952053	1787058138	1778406638	0
https://tracker.shittyurl.org/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.sjtu.edu.cn/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.skynetcloud.site:8443/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.skyts.net:6969/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.sloppyta.co/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.soshifanclub.com/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.srv00.com/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.tamersunion.org/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.tfile.me/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.tiny-vps.com:6969/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.torrentbd.net/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.torrentsnows.com/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.totheglory.im/announce	953	3	1772589511	1775940518	1787058138	1786627760	0
https://tracker.tvgc.win/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.tvunderground.org.ru:3218/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.uraniumhexafluori.de/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.vectahosting.eu/announce	953	56	1772589511	1773553624	1787058138	1774343252	0
https://tracker.vectahosting.eu:2053/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.vectahosting.eu:8443/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.wsaoa.eu.org/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.yarr.pt/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.yemekyedim.com/announce	953	398	1772589511	1775444628	1787058138	1787058138	1787028492
https://tracker.yggleak.top/announce	944	346	1772688218	1772688218	1787058138	1777741459	0
https://tracker.yoshi210.com:6969/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.zhuqiy.com/announce	953	924	1772589511	1772589511	1787058138	1787058138	1778499486
https://tracker.zhuqiy.top/announce	953	0	1772589511	0	1787058138	0	0
https://tracker.zhuque.in/announce	953	0	1772589511	0	1787058138	0	0
https://tracker01.ilovelemonhd.me/announce	953	0	1772589511	0	1787058138	0	0
https://tracker1.520.jp/announce	953	386	1772589511	1772589511	1787058138	1780841544	0
https://tracker1.ctix.cn/announce	953	0	1772589511	0	1787058138	0	0
https://tracker1.loli.co.nz/announce	953	0	1772589511	0	1787058138	0	0
https://tracker1.wasabii.com.tw:6969/announce	953	0	1772589511	0	1787058138	0	0
https://tracker1.wimix.org/announce	953	0	1772589511	0	1787058138	0	0
https://tracker2.ctix.cn/announce	953	0	1772589511	0	1787058138	0	0
https://tracker2.itzmx.com:6961/announce	953	0	1772589511	0	1787058138	0	0
https://tracker2.leaves.red/announce	953	0	1772589511	0	1787058138	0	0
https://tracker2.wasabii.com.tw:6969/announce	953	0	1772589511	0	1787058138	0	0
https://tracker3.ctix.cn/announce	953	0	1772589511	0	1787058138	0	0
https://tracker3.leaves.red/announce	953	0	1772589511	0	1787058138	0	0
https://tracker6.lelux.fi/announce	953	0	1772589511	0	1787058138	0	0
https://trackers.mlsub.net/announce	953	0	1772589511	0	1787058138	0	0
https://trackers.nekosunevr.co.uk/announce	953	0	1772589511	0	1787058138	0	0
https://trackers.ptlsp.com/announce	953	0	1772589511	0	1787058138	0	0
https://trackers.run/announce	953	0	1772589511	0	1787058138	0	0
https://trackme.theom.nz/announce	953	0	1772589511	0	1787058138	0	0
https://trakx.herokuapp.com/announce	953	0	1772589511	0	1787058138	0	0
https://trunker.ghostchu-services.top/announce	953	0	1772589511	0	1787058138	0	0
https://ttk.pp.ua/announce	953	0	1772589511	0	1787058138	0	0
https://ttracker.just-h.party/announce	953	0	1772589511	0	1787058138	0	0
https://voxhost.fr/announce	953	0	1772589511	0	1787058138	0	0
https://w.wwwww.wtf/announce	953	0	1772589511	0	1787058138	0	0
https://wolf.parrot.run/announce	873	25	1773715301	1774185074	1787058138	1786826154	0
https://wsad.run.place/announce	885	39	1773543480	1773543480	1787058138	1776631974	0
https://www.peckservers.com:9000/announce	953	0	1772589511	0	1787058138	0	0
https://www.peckservers.com:9443/announce	953	0	1772589511	0	1787058138	0	0
https://www.wareztorrent.com/announce	953	0	1772589511	0	1787058138	0	0
https://www.wareztorrent.com:80/announce	953	0	1772589511	0	1787058138	0	0
https://x7x.up.railway.app/announce	953	0	1772589511	0	1787058138	0	0
https://xtremex.herokuapp.com/announce	953	0	1772589511	0	1787058138	0	0
https://yolo.liberbear.com/announce	953	0	1772589511	0	1787058138	0	0
https://yolo.liberbear.com:80/announce	953	0	1772589511	0	1787058138	0	0
https://yuki.bt.bontal.net/announce	953	0	1772589511	0	1787058138	0	0
https://zer0day.000webhostapp.com/announce	953	0	1772589511	0	1787058138	0	0
udp://0205.uptm.ch:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://10.rarbg.com/announce	953	0	1772589511	0	1787058138	0	0
udp://10.rarbg.com:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://101.99.91.160:6969/announce	941	86	1772734663	1772816346	1787058138	1774320091	0
udp://101.99.94.187:6969/announce	953	1	1772589511	1772589511	1787058138	1772589511	0
udp://103.122.21.50:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://103.251.166.126:6969/announce	953	358	1772589511	1772589511	1787058138	1779855742	0
udp://104.131.98.232:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://104.143.10.186:8000/announce	953	0	1772589511	0	1787058138	0	0
udp://104.238.198.186:8000/announce	953	0	1772589511	0	1787058138	0	0
udp://104.244.77.14:1337/announce	953	0	1772589511	0	1787058138	0	0
udp://104.244.77.87:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://104.248.85.59:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://106.55.172.54:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://107.150.14.110:6969/announce	953	1	1772589511	1782484959	1787058138	1782484959	0
udp://107.175.221.194:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://107.182.30.76.16clouds.com:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://107.189.11.58:6969/announce	953	1	1772589511	1775207383	1787058138	1775207383	0
udp://107.189.3.200:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://107.189.4.235:1337/announce	953	634	1772589511	1772589511	1787058138	1782360459	0
udp://107.189.7.165:6969/announce	953	627	1772589511	1772589511	1787058138	1782360459	0
udp://108.53.194.223:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://108.61.166.249:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://109.121.134.121:1337/announce	953	0	1772589511	0	1787058138	0	0
udp://109.201.134.183:80/announce	953	747	1772589511	1772589511	1787058138	1787058138	1780429958
udp://11.rarbg.com/announce	953	1	1772589511	1773196573	1787058138	1773196573	0
udp://11.rarbg.com:80/announce	953	0	1772589511	0	1787058138	0	0
udp://110.187.214.10:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://110.187.214.137:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://110.187.214.29:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://110.187.214.6:6969/announce	953	1	1772589511	1782288016	1787058138	1782288016	0
udp://110.187.215.166:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://111.90.151.241:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://114.55.113.60:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://116.202.177.184:6969/announce	581	48	1777917222	1777917222	1787058138	1778609597	0
udp://116.202.49.58:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://116.8.90.121:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://116.8.90.235:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://116.8.90.241:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://116.8.90.91:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://116.8.91.159:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://116.8.91.220:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://116.8.91.54:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://116.8.91.71:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://117.29.108.125:2710/announce	953	0	1772589511	0	1787058138	0	0
udp://117.29.108.251:2710/announce	953	0	1772589511	0	1787058138	0	0
udp://117.29.108.251:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://118.163.198.106:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://118.163.198.106:80/announce	953	0	1772589511	0	1787058138	0	0
udp://118.196.100.63:6969/announce	581	509	1777917222	1777917222	1787058138	1787058138	1787016834
udp://118.25.157.230:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://119.28.71.45:8080/announce	953	0	1772589511	0	1787058138	0	0
udp://120.36.84.188:2710/announce	953	0	1772589511	0	1787058138	0	0
udp://120.36.84.3:2710/announce	953	0	1772589511	0	1787058138	0	0
udp://120.36.84.3:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://120.36.84.48:2710/announce	953	0	1772589511	0	1787058138	0	0
udp://120.36.84.48:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://120.36.85.245:2710/announce	953	0	1772589511	0	1787058138	0	0
udp://120.78.150.131:6969/announce	581	300	1777917222	1777917222	1787058138	1787058138	1786727297
udp://121.199.16.229:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://125.227.79.123:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://125.227.79.123:80/announce	953	0	1772589511	0	1787058138	0	0
udp://128.199.70.66:5944/announce	953	0	1772589511	0	1787058138	0	0
udp://130.61.158.165:6969/announce	953	1	1772589511	1786826154	1787058138	1786826154	0
udp://132.226.6.145:6969/announce	953	798	1772589511	1772601554	1787058138	1787058138	1777618169
udp://132.243.161.144:6969/announce	375	77	1781288393	1781288393	1787058138	1785579109	0
udp://132.243.174.78:6969/announce	804	238	1774703616	1774703616	1787058138	1787058138	1785641425
udp://135.125.106.92:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://135.125.202.143:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://135.125.236.64:6969/announce	953	715	1772589511	1772594261	1787058138	1787058138	1787058138
udp://135.181.197.114:1337/announce	953	0	1772589511	0	1787058138	0	0
udp://138.124.183.78:6969/announce	953	173	1772589511	1773593220	1787058138	1776718985	0
udp://138.199.241.244:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://139.202.228.28:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://139.202.228.61:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://139.202.229.106:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://139.202.230.226:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://139.202.230.63:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://139.202.231.164:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://139.202.231.170:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://139.202.231.176:6969/announce	953	0	1772589511	0	1787058138	0	0
udp://139.202.231.249:6969/announce	953	0	1772589511	0	1787058138	0	0
